3200350795,59.9360081,30.3234813,834057,2014-11-22 18:52:27,Gootroll
3200350796,59.9360147,30.3234222,834057,2014-11-22 18:52:27,Gootroll
3200350797,59.9362106,30.3230484,437809,2017-10-26 00:50:32,Anton Khorev
3200350798,59.9361286,30.3247023,392109,2018-03-15 17:57:29,GaM
3200350799,59.9361425,30.3246065,834057,2014-11-22 18:52:27,Gootroll
3200350800,59.9361606,30.3237178,834057,2014-11-22 18:52:27,Gootroll
3200350801,59.9361674,30.3236567,834057,2014-11-22 18:52:27,Gootroll
3200350802,59.9361724,30.3236113,834057,2014-11-22 18:52:27,Gootroll
3200350803,59.9361741,30.3243513,834057,2014-11-22 18:52:27,Gootroll
3200350804,59.9361778,30.3235628,834057,2014-11-22 18:52:27,Gootroll
3200350805,59.936182,30.3237887,834057,2014-11-22 18:52:27,Gootroll
3200350806,59.936185,30.3234977,834057,2014-11-22 18:52:27,Gootroll
3200350807,59.9361894,30.3242272,834057,2014-11-22 18:52:27,Gootroll
3200350808,59.9361953,30.3236691,834057,2014-11-22 18:52:27,Gootroll
3200350809,59.9361999,30.3238292,834057,2014-11-22 18:52:27,Gootroll
3200350810,59.9362063,30.3235754,834057,2014-11-22 18:52:27,Gootroll
3200350811,59.93622,30.3234517,834057,2014-11-22 18:52:27,Gootroll
3200350812,59.9362217,30.3236332,834057,2014-11-22 18:52:27,Gootroll
3200350813,59.9362436,30.3234361,834057,2014-11-22 18:52:27,Gootroll
3200350814,59.9362711,30.3239249,834057,2014-11-22 18:52:27,Gootroll
3200350815,59.9362972,30.3239365,834057,2014-11-22 18:52:27,Gootroll
3200350816,59.9362997,30.3236678,834057,2014-11-22 18:52:27,Gootroll
3200350817,59.9363054,30.3230899,834057,2014-11-22 18:52:27,Gootroll
3200350818,59.9363086,30.3243564,834057,2014-11-22 18:52:27,Gootroll
3200350819,59.9363217,30.3229364,834057,2014-11-22 18:52:27,Gootroll
3200350820,59.9363254,30.3234366,834057,2014-11-22 18:52:27,Gootroll
3200350821,59.9363446,30.3227196,834057,2014-11-22 18:52:27,Gootroll
3200350822,59.9363515,30.3234482,834057,2014-11-22 18:52:27,Gootroll
3200350823,59.9363566,30.3226064,834057,2014-11-22 18:52:27,Gootroll
3200350824,59.9363666,30.3241373,834057,2014-11-22 18:52:27,Gootroll
3200350825,59.9363985,30.3242009,834057,2014-11-22 18:52:27,Gootroll
3200350826,59.9366842,30.3231087,437809,2017-10-26 00:50:32,Anton Khorev
3200350828,59.9364422,30.3233267,834057,2014-11-22 18:52:27,Gootroll
3200350829,59.9364445,30.3242335,834057,2014-11-22 18:52:27,Gootroll
3200350830,59.936451,30.3230822,834057,2014-11-22 18:52:27,Gootroll
3200350831,59.9365447,30.3215098,472653,2018-05-06 14:37:55,Pavel47
3200350832,59.9364793,30.3232926,834057,2014-11-22 18:52:27,Gootroll
3200350833,59.9365019,30.3244518,834057,2014-11-22 18:52:27,Gootroll
3200350834,59.9365074,30.3232956,834057,2014-11-22 18:52:27,Gootroll
3200350835,59.9365488,30.3239875,834057,2014-11-22 18:52:27,Gootroll
3200350836,59.9365974,30.3243018,834057,2014-11-22 18:52:27,Gootroll
3200350837,59.9366029,30.3245016,834057,2014-11-22 18:52:27,Gootroll
3200350839,59.9366142,30.3244101,834057,2014-11-22 18:52:27,Gootroll
3200350840,59.9370788,30.3214348,472653,2018-05-06 14:37:55,Pavel47
3200350841,59.9366468,30.3231641,834057,2014-11-22 18:52:27,Gootroll
3200350842,59.9366689,30.3233831,834057,2014-11-22 18:52:27,Gootroll
3200350843,59.9366763,30.3233649,834057,2014-11-22 18:52:28,Gootroll
3200350844,59.9366866,30.3249666,392109,2018-03-15 17:57:29,GaM
3200350845,59.9366966,30.3248761,437809,2017-10-19 23:26:24,Anton Khorev
3200350846,59.936697,30.3231851,834057,2014-11-22 18:52:28,Gootroll
3200350847,59.936701,30.3231537,834057,2014-11-22 18:52:28,Gootroll
3200350848,59.9367258,30.3231972,834057,2014-11-22 18:52:28,Gootroll
3200350849,59.9367294,30.3245935,392109,2017-07-05 08:36:15,GaM
3200350850,59.9367447,30.3244706,834057,2014-11-29 23:24:21,Gootroll
3200350851,59.9369487,30.3245615,834057,2014-11-22 18:52:28,Gootroll
3200350852,59.9369504,30.3228036,392109,2016-03-20 01:01:33,GaM
3200350853,59.9369806,30.3247692,834057,2014-11-29 23:24:21,Gootroll
3200350854,59.9370479,30.3243344,834057,2014-11-29 23:24:21,Gootroll
3200350855,59.9370742,30.3243468,834057,2014-11-29 23:24:21,Gootroll
3200350856,59.9371117,30.3235076,437809,2017-10-26 00:50:32,Anton Khorev
3200350857,59.9371544,30.3235256,834057,2014-11-22 18:52:28,Gootroll
3200350859,59.9373401,30.3244725,834057,2014-11-29 23:24:21,Gootroll
3200350860,59.9374454,30.3236079,392109,2017-07-05 08:36:15,GaM
3200351461,59.9374641,30.3235342,392109,2017-07-05 08:36:15,GaM
3210338600,59.938476,30.3237622,437809,2017-08-18 01:28:29,Anton Khorev
3210755412,59.9349439,30.3234673,9731,2014-11-29 14:23:49,Ambush
3210755413,59.9349799,30.3231397,9731,2014-11-29 14:23:49,Ambush
3211620106,59.9362555,30.3238805,834057,2014-11-29 23:24:18,Gootroll
3211620107,59.9362981,30.3234689,834057,2014-11-29 23:24:18,Gootroll
3211620108,59.936571,30.3241089,834057,2014-11-29 23:24:18,Gootroll
3211620109,59.9366348,30.3234687,834057,2014-11-29 23:24:18,Gootroll
3211620110,59.9366448,30.3242275,834057,2014-11-29 23:24:18,Gootroll
3211620111,59.9366826,30.3242447,834057,2014-11-29 23:24:18,Gootroll
3211620112,59.9367204,30.3242619,834057,2014-11-29 23:24:18,Gootroll
3211620113,59.9367295,30.3234338,834057,2014-11-29 23:24:18,Gootroll
3211620114,59.9367581,30.324279,834057,2014-11-29 23:24:18,Gootroll
3211620115,59.9367673,30.323451,834057,2014-11-29 23:24:18,Gootroll
3211620116,59.9367959,30.3242962,834057,2014-11-29 23:24:18,Gootroll
3211620117,59.936805,30.3234682,834057,2014-11-29 23:24:18,Gootroll
3211620118,59.9368336,30.3243134,834057,2014-11-29 23:24:18,Gootroll
3211620119,59.9368428,30.3234853,834057,2014-11-29 23:24:18,Gootroll
3211620120,59.9368714,30.3243306,834057,2014-11-29 23:24:18,Gootroll
3211620121,59.9368806,30.3235025,834057,2014-11-29 23:24:18,Gootroll
3211620122,59.9369092,30.3243478,834057,2014-11-29 23:24:18,Gootroll
3211620123,59.9369183,30.3235197,834057,2014-11-29 23:24:18,Gootroll
3211620124,59.9369469,30.3243649,834057,2014-11-29 23:24:18,Gootroll
3211620125,59.9369561,30.3235369,834057,2014-11-29 23:24:18,Gootroll
3211620126,59.9369847,30.3243821,834057,2014-11-29 23:24:18,Gootroll
3211620127,59.9369938,30.323554,834057,2014-11-29 23:24:18,Gootroll
3211620128,59.9370316,30.3235712,834057,2014-11-29 23:24:18,Gootroll
3211620129,59.9370694,30.3235884,834057,2014-11-29 23:24:18,Gootroll
3277381317,59.9361525,30.3216482,437809,2018-10-18 12:44:40,Anton Khorev
3281020514,59.935512,30.3167652,392109,2015-01-10 20:28:13,GaM
3285473652,59.9380024,30.32469,437809,2017-11-07 15:44:47,Anton Khorev
3285473653,59.9380384,30.3244696,392109,2018-03-15 17:57:29,GaM
3285473654,59.9380992,30.3236665,290271,2015-01-13 09:12:34,Zverik
3285473655,59.9381361,30.323683,392109,2018-03-15 17:57:29,GaM
3285473656,59.9381572,30.323536,392109,2018-03-15 17:57:30,GaM
3285473657,59.9381636,30.3236952,290271,2015-01-13 09:12:34,Zverik
3285473658,59.9381731,30.3233853,392109,2018-03-15 17:57:30,GaM
3285473659,59.9382598,30.3245792,392109,2018-03-15 17:57:30,GaM
3285473660,59.9383338,30.323777,290271,2015-01-13 09:12:34,Zverik
3285476962,59.9383866,30.3238028,290271,2015-01-13 09:12:34,Zverik
3322511173,59.938275,30.3079368,392109,2015-01-31 04:38:49,GaM
3322511174,59.9383011,30.3080026,392109,2015-01-31 04:38:49,GaM
3322511175,59.9383138,30.3078757,700550,2015-06-26 16:11:32,EIjas
3322511176,59.9383393,30.3079425,700550,2015-06-26 16:11:32,EIjas
3322511177,59.9383369,30.3078377,3846961,2018-05-13 14:46:32,mini-me
3322511178,59.9383632,30.3079058,3846961,2018-05-13 14:46:32,mini-me
3323929874,59.9408032,30.3115051,392109,2015-01-31 18:34:43,GaM
3323995897,59.9348403,30.3055856,392109,2015-01-31 19:20:11,GaM
3327527799,59.9409303,30.3129418,4289510,2018-01-14 18:16:26,aq123
3327527802,59.9409419,30.3129235,4289510,2018-01-14 18:16:26,aq123
3327527804,59.9409504,30.3129114,4289510,2018-01-14 18:16:26,aq123
3338812873,59.9408907,30.3150703,472653,2016-01-18 02:24:36,Pavel47
3380513796,59.9421328,30.3063496,446083,2016-12-24 21:54:29,yuryleb
3407156653,59.9372556,30.3272981,437809,2018-03-21 06:18:27,Anton Khorev
3407156655,59.9383636,30.3279737,392109,2015-03-19 15:38:36,GaM
3407156657,59.9397076,30.3285589,3846961,2016-12-18 19:05:40,mini-me
3451431678,59.9359865,30.3108414,392109,2015-04-12 03:39:31,GaM
3461870802,59.9364693,30.3185464,87950,2017-12-13 17:19:52,fidoez
3467654875,59.9360369,30.3229794,437809,2017-11-07 15:44:47,Anton Khorev
3487159237,59.9358533,30.3238249,345975,2018-08-30 07:58:18,VlIvYur
3489121604,59.9353045,30.3161606,3846961,2017-01-04 20:59:58,mini-me
3511128453,59.9360196,30.3059584,437809,2017-08-27 17:14:54,Anton Khorev
3511128455,59.9360862,30.3058577,3846961,2016-09-26 15:06:23,mini-me
3517140964,59.9376865,30.3263894,437809,2018-03-21 03:43:46,Anton Khorev
3517140967,59.9386031,30.3268009,437809,2018-03-21 03:43:46,Anton Khorev
3517140970,59.9379343,30.3263625,103003,2018-05-18 22:21:24,Alexandrcfif
3517244102,59.9382677,30.3200126,437809,2018-02-11 20:59:20,Anton Khorev
3517261962,59.9411129,30.3216021,4814295,2017-03-11 13:46:05,Алекс Мок
3517261963,59.9411657,30.3216161,2335615,2015-05-14 12:55:06,a_isaeva
3517261964,59.9410861,30.3214399,2335615,2015-05-14 12:55:06,a_isaeva
3517261965,59.9410067,30.3215828,2335615,2015-05-14 12:55:06,a_isaeva
3517261966,59.9410864,30.3217591,2335615,2015-05-14 12:55:06,a_isaeva
3517287656,59.9360549,30.3145404,437809,2017-10-04 00:48:49,Anton Khorev
3517301262,59.9366157,30.3110094,437809,2017-06-14 23:57:10,Anton Khorev
3528442338,59.9387228,30.3258202,103003,2018-05-18 22:21:25,Alexandrcfif
3531783054,59.9366385,30.3315799,437809,2018-03-21 03:43:46,Anton Khorev
3531783055,59.9366903,30.3311252,437809,2018-03-21 03:43:46,Anton Khorev
3533352823,59.934401,30.3262984,3846961,2016-12-18 20:39:49,mini-me
3537216662,59.9372377,30.3276489,437809,2018-03-21 03:43:46,Anton Khorev
3546523591,59.9400608,30.3260215,437809,2018-05-29 14:24:27,Anton Khorev
3546523592,59.9401763,30.3260721,437809,2018-05-29 14:24:27,Anton Khorev
3586510205,59.9354554,30.3268053,3846961,2016-12-18 19:05:39,mini-me
3586510206,59.9370706,30.3274654,437809,2018-03-21 03:43:46,Anton Khorev
3586906578,59.9397213,30.3281132,437809,2018-03-21 06:18:27,Anton Khorev
3586937293,59.935596,30.3287317,437809,2018-03-21 03:43:46,Anton Khorev
3586937294,59.9356264,30.3284966,437809,2018-03-21 03:43:46,Anton Khorev
3586937295,59.9362417,30.3288393,437809,2018-03-21 03:43:46,Anton Khorev
3586938588,59.935172,30.3291045,437809,2018-03-21 03:43:46,Anton Khorev
3586938589,59.9354796,30.3292572,437809,2018-03-21 03:43:46,Anton Khorev
3586938590,59.9354474,30.3294925,437809,2018-03-21 03:43:46,Anton Khorev
3586944125,59.9371715,30.3274734,3846961,2016-12-18 19:05:40,mini-me
3586944192,59.937791,30.3259853,392109,2018-03-15 17:57:30,GaM
3586946460,59.9376785,30.3259349,392109,2018-03-15 17:57:30,GaM
3586946461,59.937564,30.3269539,392109,2018-03-15 17:57:30,GaM
3586946530,59.9372876,30.3269453,437809,2018-03-21 06:18:27,Anton Khorev
3586946531,59.9372374,30.3275002,3846961,2016-12-18 19:05:38,mini-me
3586946532,59.9406065,30.3282881,437809,2018-03-21 06:18:27,Anton Khorev
3587407652,59.9355183,30.3262932,437809,2018-03-21 06:18:27,Anton Khorev
3588556733,59.9362846,30.3201029,345975,2015-06-11 22:14:49,VlIvYur
3588556734,59.9362956,30.3200142,345975,2015-06-11 22:14:49,VlIvYur
3588556735,59.9363634,30.3194596,446083,2015-09-25 18:36:07,yuryleb
3588556736,59.9366162,30.3201613,345975,2015-06-11 22:14:49,VlIvYur
3588556737,59.9369975,30.3201062,345975,2015-06-11 22:14:49,VlIvYur
3588556738,59.937009,30.3201958,345975,2015-06-11 22:14:49,VlIvYur
3588556739,59.9374254,30.3195378,3846961,2016-09-30 22:36:23,mini-me
3588556740,59.9374196,30.3193854,3846961,2016-10-06 20:55:40,mini-me
3588556741,59.9374593,30.3200668,345975,2015-06-11 22:14:49,VlIvYur
3588556742,59.9375347,30.3201674,345975,2015-06-11 22:14:49,VlIvYur
3588556743,59.9381281,30.3199822,345975,2015-06-11 22:14:49,VlIvYur
3588556744,59.9381791,30.3199663,345975,2015-06-11 22:14:49,VlIvYur
3588556745,59.938231,30.3199501,345975,2015-06-11 22:14:49,VlIvYur
3588556746,59.9383989,30.3230928,345975,2015-06-11 22:14:49,VlIvYur
3588556747,59.9384952,30.3190365,3846961,2016-09-30 22:36:23,mini-me
3588556748,59.9385174,30.3231493,345975,2015-06-11 22:14:49,VlIvYur
3588556749,59.9389786,30.3129569,345975,2015-06-11 22:14:49,VlIvYur
3588556750,59.9389979,30.3129291,345975,2015-06-11 22:14:49,VlIvYur
3588556751,59.9390521,30.3131604,345975,2015-06-11 22:14:49,VlIvYur
3588556752,59.9390641,30.3188411,3846961,2016-10-06 20:55:40,mini-me
3588556753,59.9390714,30.3131327,345975,2015-06-11 22:14:49,VlIvYur
3588556754,59.939157,30.3195503,345975,2015-06-11 22:14:49,VlIvYur
3588556755,59.9391942,30.3196496,345975,2015-06-11 22:14:49,VlIvYur
3588556756,59.939442,30.3196776,345975,2015-06-11 22:14:49,VlIvYur
3588556758,59.9395361,30.318224,345975,2015-06-11 22:14:49,VlIvYur
3588556759,59.9395543,30.3181975,345975,2015-06-11 22:14:49,VlIvYur
3588556760,59.9395991,30.3183964,345975,2015-06-11 22:14:49,VlIvYur
3588556761,59.9396149,30.3184375,345975,2015-06-11 22:14:50,VlIvYur
3588556762,59.9396174,30.3183698,345975,2015-06-11 22:14:50,VlIvYur
3588556763,59.9396325,30.318412,345975,2015-06-11 22:14:50,VlIvYur
3588556765,59.939674,30.3186004,345975,2015-06-11 22:14:50,VlIvYur
3588556766,59.9396916,30.3185749,345975,2015-06-11 22:14:50,VlIvYur
3588556767,59.9396827,30.3197409,3846961,2016-09-30 22:36:22,mini-me
3588556768,59.9396877,30.3196378,3846961,2016-09-30 22:36:22,mini-me
3588556769,59.9396896,30.3195991,3846961,2016-09-30 22:36:22,mini-me
3588556770,59.9397035,30.3191494,3846961,2016-09-30 22:36:22,mini-me
3588556771,59.9396652,30.3191132,3846961,2016-09-30 22:36:22,mini-me
3588556773,59.9397645,30.3175438,3846961,2016-09-30 22:36:23,mini-me
3588556774,59.9399209,30.3198064,345975,2015-06-11 22:14:50,VlIvYur
3588556775,59.9399231,30.3198859,345975,2015-06-11 22:14:50,VlIvYur
3588556776,59.9399514,30.319935,345975,2015-06-11 22:14:50,VlIvYur
3588556777,59.9399532,30.3198151,345975,2015-06-11 22:14:50,VlIvYur
3588556779,59.9400087,30.3198894,345975,2015-06-11 22:14:50,VlIvYur
3588556780,59.9400093,30.3198179,345975,2015-06-11 22:14:50,VlIvYur
3588556782,59.9403069,30.319833,345975,2015-06-11 22:14:50,VlIvYur
3588556783,59.9403082,30.3198021,345975,2015-06-11 22:14:50,VlIvYur
3588556784,59.9403102,30.3197554,345975,2015-06-11 22:14:50,VlIvYur
3588556785,59.9403024,30.3197307,3846961,2016-09-30 22:36:23,mini-me
3588556786,59.9403249,30.3192756,3846961,2016-09-30 22:36:23,mini-me
3588556787,59.9403325,30.3192533,3846961,2016-09-30 22:36:22,mini-me
3588556788,59.9403347,30.3191766,3846961,2016-09-30 22:36:20,mini-me
3588556789,59.940338,30.3190611,3846961,2016-09-30 22:36:20,mini-me
3588556790,59.9404218,30.3198455,345975,2015-06-11 22:14:50,VlIvYur
3588556791,59.9404398,30.319761,7966302,2018-09-28 10:41:48,Сергей Бокк
3588556792,59.9404679,30.3193218,3846961,2016-09-30 22:36:21,mini-me
3588556893,59.9406283,30.3198279,7966302,2018-09-28 10:41:48,Сергей Бокк
3588556894,59.9406701,30.3200495,345975,2015-06-11 22:14:50,VlIvYur
3588556895,59.9407895,30.3195352,3846961,2016-09-30 22:36:20,mini-me
3588556896,59.9407764,30.3193374,3846961,2016-09-30 22:36:20,mini-me
3588556897,59.9408834,30.320124,7966302,2018-09-28 10:41:48,Сергей Бокк
3588556898,59.9408104,30.3193608,3846961,2016-09-30 22:36:20,mini-me
3588556899,59.9408651,30.319406,3846961,2016-09-30 22:36:20,mini-me
3588556900,59.9409218,30.3196792,3846961,2016-09-30 22:36:21,mini-me
3588556901,59.9409963,30.3195473,3846961,2016-09-30 22:36:21,mini-me
3588556902,59.9410338,30.3205623,345975,2015-06-11 22:14:50,VlIvYur
3588556903,59.9410245,30.3195803,3846961,2016-10-06 20:03:16,mini-me
3588556904,59.9410739,30.3196592,345975,2015-06-11 22:14:50,VlIvYur
3588556905,59.9411374,30.3207571,345975,2015-06-11 22:14:50,VlIvYur
3588556906,59.9411546,30.3199899,3846961,2016-09-30 14:21:38,mini-me
3588556907,59.94121,30.3207,345975,2015-06-11 22:14:50,VlIvYur
3588556909,59.9413308,30.3201609,345975,2015-06-11 22:14:50,VlIvYur
3588556910,59.9413899,30.3204637,3846961,2016-09-30 22:36:20,mini-me
3588556911,59.9415706,30.3218739,345975,2015-06-11 22:14:50,VlIvYur
3588556912,59.9416246,30.3218057,345975,2015-06-11 22:14:50,VlIvYur
3588556913,59.941631,30.3208539,3846961,2016-09-30 14:21:38,mini-me
3588556914,59.9416108,30.3288837,437809,2018-03-21 06:18:27,Anton Khorev
3588556915,59.941779,30.3214506,3846961,2016-09-30 14:21:37,mini-me
3588556916,59.9418723,30.3232356,3846961,2016-09-30 22:36:20,mini-me
3588556917,59.9418964,30.3218614,3846961,2016-09-30 14:21:37,mini-me
3588556918,59.9419036,30.3218464,3846961,2016-09-30 14:21:37,mini-me
3588556919,59.9419229,30.323161,3846961,2016-09-30 22:36:20,mini-me
3588556920,59.9419595,30.3217074,3846961,2016-09-30 14:21:38,mini-me
3588556921,59.9419614,30.323336,3846961,2016-09-30 14:21:38,mini-me
3588556922,59.9420909,30.3227189,3846961,2016-09-30 14:21:37,mini-me
3588556923,59.9421338,30.3226797,3846961,2016-09-30 14:21:38,mini-me
3588556924,59.942119,30.322853,3846961,2016-09-30 14:21:37,mini-me
3588556925,59.9421596,30.3230778,3846961,2016-09-30 14:21:37,mini-me
3588556926,59.9421903,30.3226618,3846961,2016-09-30 14:21:38,mini-me
3588556927,59.9421975,30.3246577,133332,2016-06-03 16:47:09,AMDmi3
3588556928,59.9422236,30.3264869,133332,2016-06-03 16:47:09,AMDmi3
3590319253,59.9390981,30.323985,392109,2018-03-15 17:57:30,GaM
3590319254,59.9387803,30.3259585,392109,2018-03-15 17:57:30,GaM
3590319255,59.93902,30.3239447,392109,2018-03-15 17:57:30,GaM
3590319256,59.937169,30.3275016,3846961,2016-12-18 19:05:40,mini-me
3590319257,59.9368493,30.3292711,437809,2018-03-21 03:43:47,Anton Khorev
3590319258,59.9380505,30.3298215,248358,2015-06-12 16:21:42,kascode
3590319259,59.9382732,30.3279295,3846961,2016-12-18 19:05:40,mini-me
3590419969,59.9354837,30.326581,437809,2018-03-21 06:18:27,Anton Khorev
3590439240,59.9355411,30.3261071,3846961,2016-12-18 19:05:39,mini-me
3603075825,59.941622,30.3032942,467526,2015-06-18 16:19:24,Gumeg
3603075826,59.9417158,30.3031456,467526,2015-06-18 16:19:24,Gumeg
3603075827,59.9418082,30.302999,467526,2015-06-18 16:19:24,Gumeg
3603075828,59.9426197,30.3059891,467526,2015-06-18 16:19:25,Gumeg
3603075829,59.9426275,30.3059458,467526,2015-06-18 16:19:25,Gumeg
3611494016,59.9375132,30.3039135,3846961,2018-05-13 14:46:34,mini-me
3611494017,59.9362653,30.3058338,3846961,2016-09-26 15:06:24,mini-me
3611494018,59.9385251,30.311708,3846961,2016-09-26 15:06:24,mini-me
3611494019,59.9397515,30.3097716,700550,2015-06-26 16:11:32,EIjas
3620378807,59.9373798,30.3056135,3846961,2018-05-14 19:48:55,mini-me
3620378808,59.9378368,30.3047812,700550,2015-06-26 16:11:30,EIjas
3620378809,59.9389505,30.3096149,700550,2015-06-26 16:11:30,EIjas
3620378810,59.9394162,30.3089067,700550,2015-06-26 16:11:30,EIjas
3620381870,59.9385834,30.3068884,3846961,2018-05-13 14:46:32,mini-me
3627760921,59.9328077,30.3158381,700550,2015-06-30 21:23:29,EIjas
3627760924,59.9330677,30.3163699,700550,2015-06-30 21:23:29,EIjas
3631780169,59.9352988,30.3236495,700550,2015-07-02 16:52:14,EIjas
3631780170,59.9353277,30.3233772,437809,2018-06-10 20:17:54,Anton Khorev
3631780171,59.9355211,30.3225944,437809,2018-07-10 23:26:20,Anton Khorev
3631780172,59.9356002,30.3219823,437809,2017-12-16 18:33:25,Anton Khorev
3631780173,59.9355809,30.3215833,437809,2017-06-01 03:48:06,Anton Khorev
3631780174,59.9356534,30.3226571,437809,2018-07-10 23:26:20,Anton Khorev
3631780175,59.9357269,30.3220398,437809,2017-12-16 18:33:25,Anton Khorev
3631780176,59.9357702,30.3216757,437809,2018-07-10 23:26:20,Anton Khorev
3631782051,59.9350939,30.3197745,700550,2015-07-02 16:53:20,EIjas
3631782052,59.9352207,30.3199047,700550,2015-07-02 16:53:20,EIjas
3636498749,59.936461,30.3161619,5528612,2017-09-25 07:37:45,hakki_758
3660091457,59.9416372,30.3053156,700550,2015-07-27 15:24:50,EIjas
3661983063,59.93833,30.3279573,446083,2017-04-22 16:35:14,yuryleb
3670492411,59.9398891,30.3099913,39040,2015-07-28 15:04:21,Dinamik
3670492412,59.9399746,30.3097235,39040,2016-04-22 12:45:47,Dinamik
